playlist_id,track_ids
8252, 9645  9491 12765 14128 11251 18972 11666 17529 16976  5295
8265,10830  6334 18343  4249 17983  6600 16331  8358 11029 19254
8274, 5749  2000  5365  9687 11510 12114  8605   562 16149 17338
8283,18375  8186 18163 18967  9768 19137 11751 18873  1024 19015
8287, 2577  2544 12021  8446 15187  5186  2274 15564 19340 17408
8289, 1375 12279 17657 10051 19272 19305 17925 16379  3422 13497
8299, 1489 11157  4948  5401 13129  2812 12426 18605  1290 16905
8305,  553 14837  9205 12919 11211  2160 10877 19494 11870 16460
8318,16820  2780  5100  8822  2912 11357  4013  5606  6813 11850
8326,18453  4016 13272  2452  1373 18327 19414  1623 12831 10132
8333,16158 12961  8145 11112 15634  3192 10901  1713  6273 14004
8337, 9886  3256  3669 19705 16673 12771 17012 18763  4301 13941
8344,13755 13754 13762 13761 13760 13759 13758 13757 13756 13764
8351,15703 13711  2693 19356 10359 12644  5965 12662 10916   339
8389, 4359  2581   308  4301  1605   817 19244 13154  8928  3001
8390,12393  2912  1231 18266 12436  3790  1144 14395 20268 13139
8392, 2873 18096  4060 10848 10567  7465 14758  6103 14738 13216
8405, 7153   394 12162 12125  4720 14904  2765  5881 17001  8934
8406,10848 20172 16502 19377  8145   411 12488 14338  3494 18920
8411, 5474 12931 18093 19462 11882 18404    73  3860  5655 19340
8412,10706  4013 18332  3551  4026 13550 11357 20242  1111 11614
8421, 1060 19462  3624 17946  3860 13406  1300 16444  2730  5474
8429, 9003 15050 14430 18093 10738  6704  1357 16012  8456  2236
8443,19868  4109  9885 16457 11647  4703  1489 20088 16093  4865
8444, 7114   220  5631  4381 16546 19619 19477  3986 13758 13757
8479,10068  9382 14661 12452 16319  4338 11407 19611  4540  4233
8491, 9067  6465  5683 12173 14683 19205  3919 18026 18057 15312
8499, 9740 10436  6153 20428   638  3508 10308 10628  3630  6627
8513,10627 13465 12769  4549  9242  6971  7889 15920   663 11417
8516,18361  4148 16457  2508  2730 18404 16521 12075 18830  4743
8519, 1020 17423  6600  5534  1641  4422  4720 15750  3375  4765
8530,13752 13751 13759 13758 13757 13756 13755 13754 13753 13761
8555, 6682 11302  1806  9457 13178  2498    51  7485 12085  9050
8561, 2965 15044  7024   527 13753 13758 13757 13756 13755 13754
8584, 5513  4000  1018  6847  4328 13538 13756 13755 13759 13757
8587, 6695 19770  1687  4865  1641  8880 14248 14154 13435  6220
8593, 7544 17740 16708 16521 19340  3237 18404  5474  3860  2274
8596,20373  4808  7605  1180 13708  3697  8590  1253 15774  5400
8624,18059 17281 10691  7131 17947  5097 10259 17709  6220  9441
8639, 6918  6160 15748 17598   120  4871  1445 17646 13153 10706
8643,19950  6144 20548 13670 17515  8145 10591  9696 20172 11049
8681, 6672 18645 11880  3712 10206  1441  9289 16552 13347  3826
8690,18902 20163 14338 16457  4065 17735  4026 11829 17615 15108
8711,18578 17125  5089 15716  8465   816 14156  6744  1510  6447
8726,20446 19984  6092  6591  2608 11530 13173 15949  7420  8033
8729,20266 11747 18556 11743 10584 13758 13757 13756 13755 13754
8739,18575 19075  5359 15558  4058 10013  1020  3375 12721  1641
8747,13752 13751 13759 13758 13757 13756 13755 13754 13753 13761
8767, 7025  4144 13757 13755 13763 13762 13761 13760 13759 13758
8772, 1944 14154 14248 18830 12142  3600  3994 18419  8717  6343
8781,18229  7003  1747 12812 11545  1364 11580  4913 18147  5701
8795, 8998  5575 13180  5268 13634   272  8425  9172 16054 12290
8801,20169   637  5463  1641 18399   396  7475  5564  4026 12639
8831, 3306  4494  7556 13432 16663  9885  9981 12110  2647 15387
8846,18709 18088  7766  7765 17958 19109 19317  4731  9582  7326
8848,19462  3860  4952  6606 13406 12666 20193  3624 14907  1476
8850,11774 17550 13202 18987  5746  7750  7411  3260 20120 13518
8855,13753 13752 13760 13759 13758 13757 13756 13755 13754 13762
8859,18601  1460 11581 18637  3604 13671  9651    32 20457 11490
8885,12250  6062 20147  5708  4124 18951   339 11747   694  5944
8894, 1329  6564  4977  2591  1897 12628  1821  3377 18504   836
8906, 7133  5540  1482 11478  4467 11622  3001 13990 11088 20262
8936,17034  9941 12425  6253 10496 20287 20268 13368 14023 19813
8941,14453 19075  4219  3368  4402 15558 20165 18119 16277  7517
8944,15547  5097  2838  8532  7751  9259   308 18262 15124  6731
8945,13753 13752 13760 13759 13758 13757 13756 13755 13754 13762
8959, 1710 20120 18059  7517 18254  1850  6285 11774  3195  4998
8991, 1111 10269  1714 20169   797  8345 15781 10591 11943  7009
8997, 5100  1085 15781  7163  4058 19602 17516 12739  7545 19429
8999,11380 12114 16000  1513 10920  7624 17183  6223 19906  3747
9007,17131 10259  1180  2489  4467  6442  1849  6139  2090 14012
9013, 6813  3463 14583  2780  9705 11117 16820 10629 11164  7009
9048,13752 13751 13759 13758 13757 13756 13755 13754 13753 13761
9055,17963  3124 14800 10511  4297  3367 16057 13711  9385 11410
9064, 9769  6972  2995 12977  2595 10400 13758 13762 13761 13757
9077,18852 19451 20328 16732  6672  7596 17635 15098 20336  7490
9082,13752 13751 13759 13758 13757 13756 13755 13754 13753 13761
9109,14178  4745  5429  1020 14904  6113  6533 16674  8112 12721
9116,10328  8377 12732  9942  5935  2336  5666  8160 18347 13595
9126, 1870  2098  1635  4136 16126  4622   568  3942 11254 20490
9150, 6730   371 11615 16295 10825 17042  3599 10323  7883  3662
9152,10848 14826  2627  2497 16866 11943 14732  4401  4910 13682
9166, 8408 17709 18275  3260 18186  5315  8222 11417  7131 13157
9173, 4925 14579 13446  8248  9803 18611  3408 14453  9180  7517
9201, 4089  2989  3256  3669  2922  3685 10481  8533  4180  8639
9205, 1385 17481  6748 19494 19529 12919  4432 14072  5216 18765
9217,16379 12307 10269  5463  2834  6708  1947  3518    37 19602
9226, 2980  3422 14322 16433 15750 14360  4301  4954 16083  6823
9234,16732 20232  1271 12228  9246  8731  3486 15988 17869 10442
9240,13297 11407  6488  5186  6176  1033 13759 13758 13762 13760
9258,12125  4683 15908  4765 20120 16392  5661 16454 20339  8045
9262, 7958 11726  1998 10907  5461 15404 16511 18471  3575 16214
9271, 2674  2367 19718  3790 19962 20548 10848 14765 20242 16494
9291,14134 12851  6006 16896 14053   869  9201   508 18279  9573
9311, 7989 10833 17114 14615 16673  9346 11715 13129 16756 16579
9321,19638 11213  2617  3435 10703 20599  5886   973  3239 10677
9324,16007  7145  3779 16749  5074 18362 12859 15591 12597  6698
9329,10855  7889  7312 19200  8727  7596  2752 15781  4954  2765
9338,19825 11522 11962  5829 18425 16000 18579  1236 14147 12071
9339,11753 17923  4954  6145 13465  9778 19382 15431 14571  6036
9345, 9463 17516 18656  1096 14008 20409  1790  7940  4679 18729
9347,13269 15996  6564  9175 19850  6113 17138  4977 17732  1897
9361,20592 10013 13002 15826  8018 16307    80 11763 15770 13640
9371,19984  6092  1855 16225  5934 18981 11656  4496 20332  4966
9381, 8358  2566  5564   396 18399  2036 10708 17503  5443 10535
9383,11750 19536 17158 12425  4267 11896 17926 11363 10496 12718
9402, 5952 15414 17408 11074 17154 11630 16082 13890 12164 18258
9408, 5675  1282 19454  4130 16542 19850   149 13948 15783 19853
9428, 6577  8885  6529  3944 16930 17935 11894 16756 20007 18303
9448,11638 17774 19602 18672  8047  8179  1050 10684  2579  3347
9456,11753  2581 16832 20599 11306  3424 17923  7025  1020  7499
9498, 5551 14012 13776   217 11466 18966 18179  9487 13963  6170
9527, 8369  5607 18273  5671  3407 15880  5879 13069  2647 13760
9538,13619 18088 10588 13595 16690 15578 11458 12145  7850 13807
9559,10278 15032 15774  9879 11407  7305   171 17016  3495 15585
9567,13753 13752 13760 13759 13758 13757 13756 13755 13754 13762
9575, 9736  4776 10131  3572  2985 12642   990 16017 14460  6591
9579,12564 10446  8895 20599  5020  6674 15775   310  5505  4717
9583, 4338 17934  9736  2045  6092  6381  7022  2053 10452 18573
9587,14052  6245 10496  1144 18381 12278  1626  6357 17239 20268
9588,10659  6915  4072  5527  8498 11682  6087  5871  1039 15485
9597, 5023  1849  6433 19834  2132 19770  8661  6220  1033  9259
9620, 4466 19411 15313  2505 12393  3434  4052  8749 15438 20242
9650, 8828  6584  9429  3173 11283  5304 19782 19051   624  6317
9655, 9670 15312  9060     6 15633 13238 19654 17764 15241  9961
9668,14796  5534  1641  1020 15090  3551  5359  3996  4954 18421
9675, 4977  1897 12628 18504 13269  1471  8296   836  1329  8486
9678, 4283  5149  9473 19219 17663 19969 17966 17414  6672   218
9695, 9029 19064 11345 13776 14645 19032 16626  2322 15907   840
9699, 2018 17547  4311 13754 13751 13759 13758 13757 13756 13755
9701,10081  5139  5527 10316 10659 18424 14558  8781  6915 18377
9705, 6823  2166 13753 13760 13759 13758 13757 13756 13755 13762
9707, 6819    55 14170  9202  2577  9393 17535  9120  4954  3104
9718,10848 14826  5606  2497  7506  5572 16494  5141 15474  8539
9727,17383  4119 17886  7164 11184  3228  9613  8467 14017  2696
9736,15036  9477  4234  9751 14453 12557  9804 20433 12721  6784
9742, 3885   573 11107 13368   541  9705 20134 14052 18381 13101
9749,  573  2740  9624  5453  6892 10828  3190 11490  1534  5513
9753,18220   913 20415  2887 17780 12526 15360 17359  3944 16024
9795,  397 17447   740  9491  4768  5282  9529 17491 19248 18155
9796, 9834 19825 14147  1992   663  4124  6360 17414    33  1343
9807,13754 13753 13761 13760 13759 13758 13757 13756 13755 13763
9831,20245 11608 11754 13651  5236  4601 10649 14986 12514     4
9842,15750 18830 16303 10491 14134 15430  1944  8356  3477 11916
9864, 9441 11400  6577 18254  4710 18615 18763 11173 13043 15092
9879, 5958 16142  9436  9424 20056  6732  8456 19305 16159  9804
9895,14583 15931 16024 13477  6829  4941 10285  9434 18786 16587
9906,11796 15438 17515  5556  2206  6811   369  6951 11038  6472
9912, 1944  8356 15778  4347 16812  6343 16577  4029  2603  5981
9917, 1343 13347   209  4313  7793 17151 12267 10435  1401  2814
9918,15558 13687 10626 16820  6408 12559 11371  9995 20213 13702
9928,13269  8457  3090  1794  5611 11117 11088  4737 12113 10970
9933, 1992  1906 13056  2939 15322 10834 18856 12576 19356  6666
9946, 6379  5167  5640  5093  7351 20316  4506 15115  7104   590
9953,13755 13754 13762 13761 13760 13759 13758 13757 13756 13764
9959,11407  1730 11006 17709  6442 17131 16731 17530  3758  1940
9970,16199 16494 13561 16630 14994   637 19252  6109 12414  8488
9989,17383 16664 11231   131 10145 10537 14860  2849 12804  9603
9992,17578 14171  3136 18471  1998 10907  3695 16511 14800 11525
10009,14662 10833 16536 10137 12910  7989  4301 17211 10957 17114
10029,17673 19928 15769 13256 16264  6063 12384 17347  1787  6157
10036,11214 17192  4111  5817 13129 18995 13940  9855 14289  6577
10040, 7499  3597  4212  3483 16231 13283 17339  2255  9498  5469
10053, 6606 10833 17363 19689  2727  3589  4914  9237 20223  1032
10080, 6577 19970  2887 18418  2317 13763  8160 14666  2735  7722
10081,  573 13101  9705  2930 14052  2437   648  2997 18649 17652
10087, 7910 19369 18026  2869 11968 16909  1048 16585 14100 18628
10096, 4262  4359 11157 17114  6435 17709  2090 10496  7403 16614
10101, 1680  5388 20154 12095 13193 13756 13758 13752 13757 13759
10121,11063  2186 10454 16861  6465  6197 14683  3503 18026 15543
10125,17597 12563 11896  2873 18096 14758 13216 20263  6892  4060
10144,13785 13507  5837  8596  4065  6844 14553 15248  1506 14899
10145,12721 10743  2036  7889 17983 11477 18492 15090 14178  4834
10147, 9677  1290 13786  3134 20553  2100 18640 17643  1935 17029
10171,10346 20203 16303  5793  7213  2049  5212 16142  1947 11520
10175, 9007  3915 17247 13657 17398  6498 13373 16012  2090  9392
10180, 4541 19119  6062   173 19339 15775 10659  4757 16673  3880
10186, 2765 12393 20242  7811 19733 10679 16973 19730  8749  1063
10198,13754 13753 13761 13760 13759 13758 13757 13756 13755 13763
10199, 8951  7496 20267 17998 16770 12357 20547 12818 10078  9093
10200,17587  2024   747  5836 20245 11969 18006 11754  1058  2949
10206,18303  6492   520 18763  8885  6529 12688 15865 16930 20491
10208, 6489  1023  7077   590  8529  8888  3924 14918 13757 13759
10218, 9929 10195  8838 12001 19657 17431 13820 11289  4333 15967
10226,12287 11425  9885  8921 10117 11670  8416 11304  8725 10038
10250, 2755  4983 18575 15558 20548  4234  9542  3510 13755 13758
10304,18381 13237  2674  6253   541 13782  5903 10250 18728 10828
10314,18854 11282 16697 15864 17818  7436 12256 13517  4526 18285
10316,10132 14714  2452  4720 10742  4965  3375 10151  1009 13234
10320,15589 19274 17315 17246  5965 19356  5708 20559  6275 10916
10338, 4443  9521  2696  1640 16900 18798 13215 15392  4674  9360
10339, 8663  1562 15214  4379  2323   645 19108 20287 10901 11185
10362,15907 20145  2117  8956 11474 20555 13550  5576 17157  5881
10366, 8138 17200  1944  4543 14154  6343   371  7260  4615 11717
10371, 9885  7256 19868  1365 17506 13754 13753 13755 13758 13756
10382, 3498  8347 11715 17089 20490 11254  7097 13756 13755 13759
10392,15716 17617 11907  1302 10625   744  8375 11297  8885  2765
10395,12071 17984 17241 16289 13142 20247 15893 18617  1513 14572
10399, 6681  2497 10684 16083 12721  4367 11646  4695 10437  6054
10407, 4615   770 11538 18290 18830  3114  4347 18449  6695 17182
10419, 7147 12393 16645 13123 18418  1486 16338 13678  8960  2558
10422,15413  6554  5359 14295  3073  9394 15669 10689  7765 16171
10424,20497   520  6492 19058  6577 11729 20007  1979 16930  5379
10427,10074  7085   817 11157  8303  8643 17923  7984  1605 17114
10441,10848 20263  8491 15474  2497 18096 15771  1591  4482  3830
10451, 1111  4202 10706  9550 14160  7077 18986  5100  7163 15661
10452,10226  4988 11373 13642  2674   411 10417  7513  2677  3198
10454,15829 20497  9382 13752 13759 13758 13757 13756 13755 13754
10467, 8813  4305 19528 13087  1745 13453 15806 11914 19665  1643
10471,10843 20163 17114  7598 15108 15472  9886  2486   784 17896
10490, 2997 15499  6103  9941 13368  7565 10250 14885  1746  3811
10494, 1723 18464 15694 17353  1333  1520  7947 19289 13879  5679
10515,  377  6591  2175 19688  7943  7906  8620  5175   359 17413
10517,15159  6901 10238 13435 18824 12103  9249 18315 18569  1348
10523,  277 20282 16324 12071 16423  6992  3984 18275  6399 15385
10547, 9742 11943  1111 12827 19252 19641 13134 17772 18277  1580
10557, 9288 13216 10474 11659  9441 10957 13066   573  5510 18739
10577,10496 17034 12718  4057  4809  6892  5180 17926 10041 16471
10583, 7430  9007  1066  9392 17247  2085  2090  9050  6899 10901
10587,13752 13751 13759 13758 13757 13756 13755 13754 13753 13761
10595,14285 17657 16349 15801  1248  5051  3537 17925   577 16116
10604, 3464  6460 19390  6814  7944  6339  4488 15786 20605  9318
10612,12599  2780  2674 16601 18446  3885  6681 16973 15669   660
10632, 7157 14213 19173 15989  8950 14424 13592 18615 14375 15664
10640, 1779 14904  8342 12119 10706  8033  4202  3238 13593  2596
10642,16316  3360  5220 16294  5934  1714 13995 12733  6243  4584
10643,16905 13029   797  3519 19688 10706  8345 12639  1085  5152
10644,13753 13752 13760 13759 13758 13757 13756 13755 13754 13762
10651, 1591 19550  6692  4476 13216  5254  9288 12718  8052 17584
10656,10157 13754 13752 13761 13760 13759 13758 13757 13756 13755
10661,18361  8356  4369 10323 17555 15341 12666   628  2730  1365
10662,  372  3181 13762 11781   861 11451 16495 18545 19973 18729
10664,16779  8070 16695  9001 16153  5370 15257 12833 14839  7074
10666,12790  9466  5149   209  2554  5787  6149  9834  7298  6673
10685, 8945 12953  3207 19353  7609  5137 19730  7238  5936  7708
10686, 2873   167  9105  3073 20321   215 11389 14737 15927  4883
10693,10269 20515 13754 13752 13760 13759 13758 13757 13756 13755
10725, 3624 20259 14567 13406 17683 11133  3511  8167 12666  1776
10728,19665 12634  7854 16249 11724 19902  8339  1125  1871  4103
10732, 8070  9001  9788 16153 16695  7074   471  5370 12833 14435
10737, 1290 18262  3698 20372 13844 19078  7989 14360 14322 11740
10746,20548 19950  6144 16905 17515  2665 11648 16494 13670  4346
10756, 2863 19737 17383  2915 17345 15503 18376  5776 10446  8129
10760, 6760 12086 12041  8805  4175 11049 16184  9696 14994 15508
10765,15593  8324 13797   868 10437 17677 14091  8063 19644 19770
10788, 6774 16198 11694  6987  1937  7742  5226 10004 19680 13756
10791,18798  5322  6313 15117 14529 17428  1528 18319 14493  2007
10792, 2508  8466  9003 19462 16521  4800  7645  9257 18404 12623
10833,17096 15209  8956 15578 14395 13101   360 18381  3729 12563
10841, 9058  3685 16673 12016 17253  5020   247 15942  9886 12507
10847, 2912  5606  2674 16601 11107  2437  7009 13153 18446   280
10858,  699 18779  9550  9169  6971 12768   752 10596 11595 14155
10879,20586 10543 12931  9475  4640 13111  3750  7544 19416 16127
10886, 9253 18073 16012  5680 16114 15046 16087  2274 12043  9249
10892,19173  3368  5881 10183 18815 12311   956 14661  9297  4513
10900,10955  4283 16464  4339 12868  5651 19969 17734  2551 14147
10912, 8498 19467 17651  2228  7550 15485  8781 12422  6439   234
10918,15558 17715 13188   436  2418  2088  7400 14233  9440  7577
10925, 5485  3577   368 18312 18726  1023 11512 13908 15702 13435
10929,17355  2780 13822  8456 12103 13972  1587  9246  7943  1133
10939,15565  4586 16971  7906   377  4915  4510   344  9134 10990
10945,13752 13751 13759 13758 13757 13756 13755 13754 13753 13761
10965, 1316  4301 13753 13752 13758 13757 13756 13755 13754 13760
10978,19302  5679  5851  6735  5147   718  7321 19826  4633  7989
10983,19246 11770 11212 10473 10213 15416  7126  9704 10671  2206
10987,16436 11255  4663  1713  7527 10917  2984  6242 12436 15907
11039,18830 16457 17200   405  6343  4865  8356 17056 12075 14134
11040,14661 10807 19398 13006  2367   359 17974 16772 17411 13622
11041, 6509 16941 10511  6790 12691 13711 18471  8413  2339   895
